#Time TotalMass(kg) flux(x0) flux(x1) flux(y0) flux(y1)
262.326 3.76466 -0.00500001 5.72137e-61 0 0
262.426 3.76609 -0.00500001 5.76498e-61 0 0
262.526 3.76753 -0.00500001 5.80891e-61 0 0
262.626 3.76896 -0.00500001 5.85316e-61 0 0
262.726 3.7704 -0.00500001 5.89773e-61 0 0
262.826 3.77183 -0.00500001 5.94262e-61 0 0
262.926 3.77327 -0.00500001 5.98783e-61 0 0
263.026 3.7747 -0.00500001 6.03337e-61 0 0
263.126 3.77614 -0.00500001 6.07924e-61 0 0
263.226 3.77757 -0.00500001 6.12544e-61 0 0
263.326 3.77901 -0.00500001 6.17198e-61 0 0
263.426 3.78044 -0.00500001 6.21885e-61 0 0
263.526 3.78188 -0.00500001 6.26605e-61 0 0
263.626 3.78331 -0.00500001 6.3136e-61 0 0
263.726 3.78475 -0.00500001 6.36149e-61 0 0
263.826 3.78618 -0.00500001 6.40973e-61 0 0
263.926 3.78762 -0.00500001 6.45831e-61 0 0
264.026 3.78905 -0.00500001 6.50724e-61 0 0
264.126 3.79049 -0.00500001 6.55653e-61 0 0
264.226 3.79192 -0.00500001 6.60617e-61 0 0
264.326 3.79336 -0.00500001 6.65616e-61 0 0
264.426 3.79479 -0.00500001 6.70652e-61 0 0
264.526 3.79623 -0.00500001 6.75724e-61 0 0
264.626 3.79766 -0.00500001 6.80832e-61 0 0
264.726 3.7991 -0.00500001 6.85976e-61 0 0
264.826 3.80053 -0.00500001 6.91158e-61 0 0
264.926 3.80197 -0.00500001 6.96377e-61 0 0
265.026 3.8034 -0.00500001 7.01633e-61 0 0
265.126 3.80484 -0.00500001 7.06927e-61 0 0
265.226 3.80627 -0.00500001 7.12259e-61 0 0
265.326 3.80771 -0.00500001 7.17629e-61 0 0
265.426 3.80914 -0.00500001 7.23038e-61 0 0
265.526 3.81058 -0.00500001 7.28485e-61 0 0
265.626 3.81201 -0.00500001 7.33972e-61 0 0
265.726 3.81345 -0.00500001 7.39497e-61 0 0
265.826 3.81488 -0.00500001 7.45062e-61 0 0
265.926 3.81632 -0.00500001 7.50667e-61 0 0
266.026 3.81775 -0.00500001 7.56312e-61 0 0
266.126 3.81918 -0.00500001 7.61997e-61 0 0
266.226 3.82062 -0.00500001 7.67722e-61 0 0
266.326 3.82205 -0.00500001 7.73489e-61 0 0
266.426 3.82349 -0.00500001 7.79297e-61 0 0
266.526 3.82492 -0.00500001 7.85146e-61 0 0
266.626 3.82636 -0.00500001 7.91037e-61 0 0
266.725 3.82779 -0.00500001 7.96969e-61 0 0
266.825 3.82923 -0.00500001 8.02944e-61 0 0
266.925 3.83066 -0.00500001 8.08962e-61 0 0
267.025 3.8321 -0.00500001 8.15022e-61 0 0
267.125 3.83353 -0.00500001 8.21126e-61 0 0
267.225 3.83497 -0.00500001 8.27273e-61 0 0
267.325 3.8364 -0.00500001 8.33463e-61 0 0
267.425 3.83784 -0.00500001 8.39698e-61 0 0
267.525 3.83927 -0.00500001 8.45977e-61 0 0
267.625 3.84071 -0.00500001 8.523e-61 0 0
267.725 3.84214 -0.00500001 8.58668e-61 0 0
267.825 3.84358 -0.00500001 8.65082e-61 0 0
267.925 3.84501 -0.00500001 8.71541e-61 0 0
268.025 3.84645 -0.00500001 8.78046e-61 0 0
268.125 3.84788 -0.00500001 8.84597e-61 0 0
268.225 3.84932 -0.00500001 8.91194e-61 0 0
268.325 3.85075 -0.00500001 8.97838e-61 0 0
268.425 3.85219 -0.00500001 9.04529e-61 0 0
268.525 3.85362 -0.00500001 9.11268e-61 0 0
268.625 3.85506 -0.00500001 9.18054e-61 0 0
268.725 3.85649 -0.00500001 9.24888e-61 0 0
268.825 3.85793 -0.00500001 9.3177e-61 0 0
268.925 3.85936 -0.00500001 9.38701e-61 0 0
269.025 3.8608 -0.00500001 9.45682e-61 0 0
269.125 3.86223 -0.00500001 9.52711e-61 0 0
269.225 3.86367 -0.00500001 9.5979e-61 0 0
269.325 3.8651 -0.00500001 9.66919e-61 0 0
269.425 3.86654 -0.00500001 9.74098e-61 0 0
269.525 3.86797 -0.00500001 9.81328e-61 0 0
269.625 3.86941 -0.00500001 9.88608e-61 0 0
269.725 3.87084 -0.00500001 9.9594e-61 0 0
269.825 3.87228 -0.00500001 1.00332e-60 0 0
269.925 3.87371 -0.00500001 1.01076e-60 0 0
270.025 3.87515 -0.00500001 1.01825e-60 0 0
270.125 3.87658 -0.00500001 1.02579e-60 0 0
270.225 3.87802 -0.00500001 1.03338e-60 0 0
270.325 3.87945 -0.00500001 1.04103e-60 0 0
270.425 3.88088 -0.00500001 1.04873e-60 0 0
270.525 3.88232 -0.00500001 1.05648e-60 0 0
270.625 3.88375 -0.00500001 1.06429e-60 0 0
270.725 3.88519 -0.00500001 1.07216e-60 0 0
270.825 3.88662 -0.00500001 1.08008e-60 0 0
270.925 3.88806 -0.00500001 1.08805e-60 0 0
271.025 3.88949 -0.00500001 1.09608e-60 0 0
271.125 3.89093 -0.00500001 1.10417e-60 0 0
271.225 3.89236 -0.00500001 1.11231e-60 0 0
271.325 3.8938 -0.00500001 1.12052e-60 0 0
271.425 3.89523 -0.00500001 1.12877e-60 0 0
271.525 3.89667 -0.00500001 1.13709e-60 0 0
271.625 3.8981 -0.00500001 1.14546e-60 0 0
271.725 3.89954 -0.00500001 1.1539e-60 0 0
271.825 3.90097 -0.00500001 1.16239e-60 0 0
271.925 3.90241 -0.00500001 1.17094e-60 0 0
272.025 3.90384 -0.00500001 1.17955e-60 0 0
272.125 3.90528 -0.00500001 1.18822e-60 0 0
272.225 3.90671 -0.00500001 1.19695e-60 0 0
272.325 3.90815 -0.00500001 1.20575e-60 0 0
272.425 3.90958 -0.00500001 1.2146e-60 0 0
272.525 3.91102 -0.00500001 1.22351e-60 0 0
272.625 3.91245 -0.00500001 1.23249e-60 0 0
272.725 3.91389 -0.00500001 1.24153e-60 0 0
272.825 3.91532 -0.00500001 1.25064e-60 0 0
272.925 3.91676 -0.00500001 1.2598e-60 0 0
273.025 3.91819 -0.00500001 1.26903e-60 0 0
273.125 3.91963 -0.00500001 1.27833e-60 0 0
273.225 3.92106 -0.00500001 1.28769e-60 0 0
273.325 3.9225 -0.00500001 1.29711e-60 0 0
273.425 3.92393 -0.00500001 1.3066e-60 0 0
273.525 3.92537 -0.00500001 1.31616e-60 0 0
273.625 3.9268 -0.00500001 1.32578e-60 0 0
273.725 3.92824 -0.00500001 1.33547e-60 0 0
273.825 3.92967 -0.00500001 1.34522e-60 0 0
273.925 3.93111 -0.00500001 1.35505e-60 0 0
274.025 3.93254 -0.00500001 1.36494e-60 0 0
274.125 3.93398 -0.00500001 1.3749e-60 0 0
274.225 3.93541 -0.00500001 1.38493e-60 0 0
274.325 3.93685 -0.00500001 1.39503e-60 0 0
274.425 3.93828 -0.00500001 1.4052e-60 0 0
274.525 3.93971 -0.00500001 1.41544e-60 0 0
274.625 3.94115 -0.00500001 1.42575e-60 0 0
274.725 3.94258 -0.00500001 1.43613e-60 0 0
274.825 3.94402 -0.00500001 1.44658e-60 0 0
274.925 3.94545 -0.00500001 1.45711e-60 0 0
275.025 3.94689 -0.00500001 1.46771e-60 0 0
275.125 3.94832 -0.00500001 1.47838e-60 0 0
275.225 3.94976 -0.00500001 1.48912e-60 0 0
275.325 3.95119 -0.00500001 1.49994e-60 0 0
275.425 3.95263 -0.00500001 1.51084e-60 0 0
275.525 3.95406 -0.00500001 1.52181e-60 0 0
275.625 3.9555 -0.00500001 1.53285e-60 0 0
275.725 3.95693 -0.00500001 1.54397e-60 0 0
275.824 3.95837 -0.00500001 1.55517e-60 0 0
275.924 3.9598 -0.00500001 1.56644e-60 0 0
276.024 3.96124 -0.00500001 1.5778e-60 0 0
276.124 3.96267 -0.00500001 1.58923e-60 0 0
276.224 3.96411 -0.00500001 1.60074e-60 0 0
276.324 3.96554 -0.00500001 1.61232e-60 0 0
276.424 3.96698 -0.00500001 1.62399e-60 0 0
276.524 3.96841 -0.00500001 1.63574e-60 0 0
276.624 3.96985 -0.00500001 1.64757e-60 0 0
276.724 3.97128 -0.00500001 1.65948e-60 0 0
276.824 3.97272 -0.00500001 1.67147e-60 0 0
276.924 3.97415 -0.00500001 1.68355e-60 0 0
277.024 3.97559 -0.00500001 1.6957e-60 0 0
277.124 3.97702 -0.00500001 1.70794e-60 0 0
277.224 3.97846 -0.00500001 1.72027e-60 0 0
277.324 3.97989 -0.00500001 1.73268e-60 0 0
277.424 3.98133 -0.00500001 1.74517e-60 0 0
277.524 3.98276 -0.00500001 1.75775e-60 0 0
277.624 3.9842 -0.00500001 1.77041e-60 0 0
277.724 3.98563 -0.00500001 1.78317e-60 0 0
277.824 3.98707 -0.00500001 1.79601e-60 0 0
277.924 3.9885 -0.00500001 1.80893e-60 0 0
278.024 3.98994 -0.00500001 1.82195e-60 0 0
278.124 3.99137 -0.00500001 1.83505e-60 0 0
278.224 3.99281 -0.00500001 1.84825e-60 0 0
278.324 3.99424 -0.00500001 1.86153e-60 0 0
278.424 3.99568 -0.00500001 1.8749e-60 0 0
278.524 3.99711 -0.00500001 1.88837e-60 0 0
278.624 3.99854 -0.00500001 1.90193e-60 0 0
278.724 3.99998 -0.00500001 1.91558e-60 0 0
278.824 4.00141 -0.00500001 1.92932e-60 0 0
278.924 4.00285 -0.00500001 1.94316e-60 0 0
279.024 4.00428 -0.00500001 1.95709e-60 0 0
279.124 4.00572 -0.00500001 1.97111e-60 0 0
279.224 4.00715 -0.00500001 1.98524e-60 0 0
279.324 4.00859 -0.00500001 1.99945e-60 0 0
279.424 4.01002 -0.00500001 2.01377e-60 0 0
279.524 4.01146 -0.00500001 2.02818e-60 0 0
279.624 4.01289 -0.00500001 2.04269e-60 0 0
279.724 4.01433 -0.00500001 2.0573e-60 0 0
279.824 4.01576 -0.00500001 2.072e-60 0 0
279.924 4.0172 -0.00500001 2.08681e-60 0 0
280.024 4.01863 -0.00500001 2.10172e-60 0 0
280.124 4.02007 -0.00500001 2.11673e-60 0 0
280.224 4.0215 -0.00500001 2.13184e-60 0 0
280.324 4.02294 -0.00500001 2.14705e-60 0 0
280.424 4.02437 -0.00500001 2.16236e-60 0 0
280.524 4.02581 -0.00500001 2.17778e-60 0 0
280.624 4.02724 -0.00500001 2.19331e-60 0 0
280.724 4.02868 -0.00500001 2.20894e-60 0 0
280.824 4.03011 -0.00500001 2.22467e-60 0 0
280.924 4.03155 -0.00500001 2.24051e-60 0 0
281.024 4.03298 -0.00500001 2.25646e-60 0 0
281.124 4.03442 -0.00500001 2.27252e-60 0 0
281.224 4.03585 -0.00500001 2.28868e-60 0 0
281.324 4.03729 -0.00500001 2.30496e-60 0 0
281.424 4.03872 -0.00500001 2.32134e-60 0 0
281.524 4.04016 -0.00500001 2.33784e-60 0 0
281.624 4.04159 -0.00500001 2.35444e-60 0 0
281.724 4.04303 -0.00500001 2.37116e-60 0 0
281.824 4.04446 -0.00500001 2.38799e-60 0 0
281.924 4.0459 -0.00500001 2.40493e-60 0 0
282.024 4.04733 -0.00500001 2.42199e-60 0 0
282.124 4.04877 -0.00500001 2.43916e-60 0 0
282.224 4.0502 -0.00500001 2.45645e-60 0 0
282.324 4.05164 -0.00500001 2.47386e-60 0 0
282.424 4.05307 -0.00500001 2.49138e-60 0 0
282.524 4.0545 -0.00500001 2.50902e-60 0 0
282.624 4.05594 -0.00500001 2.52678e-60 0 0
282.724 4.05737 -0.00500001 2.54466e-60 0 0
282.824 4.05881 -0.00500001 2.56265e-60 0 0
282.924 4.06024 -0.00500001 2.58077e-60 0 0
283.024 4.06168 -0.00500001 2.59901e-60 0 0
283.124 4.06311 -0.00500001 2.61738e-60 0 0
283.224 4.06455 -0.00500001 2.63586e-60 0 0
283.324 4.06598 -0.00500001 2.65447e-60 0 0
283.424 4.06742 -0.00500001 2.67321e-60 0 0
283.524 4.06885 -0.00500001 2.69207e-60 0 0
283.624 4.07029 -0.00500001 2.71106e-60 0 0
283.724 4.07172 -0.00500001 2.73017e-60 0 0
283.824 4.07316 -0.00500001 2.74941e-60 0 0
283.924 4.07459 -0.00500001 2.76878e-60 0 0
284.024 4.07603 -0.00500001 2.78828e-60 0 0
284.124 4.07746 -0.00500001 2.80792e-60 0 0
284.224 4.0789 -0.00500001 2.82768e-60 0 0
284.324 4.08033 -0.00500001 2.84757e-60 0 0
284.424 4.08177 -0.00500001 2.8676e-60 0 0
284.524 4.0832 -0.00500001 2.88776e-60 0 0
284.624 4.08464 -0.00500001 2.90806e-60 0 0
284.724 4.08607 -0.00500001 2.92849e-60 0 0
284.824 4.08751 -0.00500001 2.94905e-60 0 0
284.924 4.08894 -0.00500001 2.96976e-60 0 0
285.023 4.09038 -0.00500001 2.9906e-60 0 0
285.123 4.09181 -0.00500001 3.01158e-60 0 0
285.223 4.09325 -0.00500001 3.0327e-60 0 0
285.323 4.09468 -0.00500001 3.05397e-60 0 0
285.423 4.09612 -0.00500001 3.07537e-60 0 0
285.523 4.09755 -0.00500001 3.09692e-60 0 0
285.623 4.09899 -0.00500001 3.11861e-60 0 0
285.723 4.10042 -0.00500001 3.14044e-60 0 0
285.823 4.10186 -0.00500001 3.16242e-60 0 0
285.923 4.10329 -0.00500001 3.18454e-60 0 0
286.023 4.10473 -0.00500001 3.20682e-60 0 0
286.123 4.10616 -0.00500001 3.22923e-60 0 0
286.223 4.1076 -0.00500001 3.2518e-60 0 0
286.323 4.10903 -0.00500001 3.27452e-60 0 0
286.423 4.11046 -0.00500001 3.29739e-60 0 0
286.523 4.1119 -0.00500001 3.32041e-60 0 0
286.623 4.11333 -0.00500001 3.34359e-60 0 0
286.723 4.11477 -0.00500001 3.36691e-60 0 0
286.823 4.1162 -0.00500001 3.39039e-60 0 0
286.923 4.11764 -0.00500001 3.41403e-60 0 0
287.023 4.11907 -0.00500001 3.43783e-60 0 0
287.123 4.12051 -0.00500001 3.46178e-60 0 0
287.223 4.12194 -0.00500001 3.48589e-60 0 0
287.323 4.12338 -0.00500001 3.51015e-60 0 0
287.423 4.12481 -0.00500001 3.53458e-60 0 0
287.523 4.12625 -0.00500001 3.55918e-60 0 0
287.623 4.12768 -0.00500001 3.58393e-60 0 0
287.723 4.12912 -0.00500001 3.60885e-60 0 0
287.823 4.13055 -0.00500001 3.63393e-60 0 0
287.923 4.13199 -0.00500001 3.65917e-60 0 0
288.023 4.13342 -0.00500001 3.68459e-60 0 0
288.123 4.13486 -0.00500001 3.71017e-60 0 0
288.223 4.13629 -0.00500001 3.73592e-60 0 0
288.323 4.13773 -0.00500001 3.76184e-60 0 0
288.423 4.13916 -0.00500001 3.78793e-60 0 0
288.523 4.1406 -0.00500001 3.81419e-60 0 0
288.623 4.14203 -0.00500001 3.84063e-60 0 0
288.723 4.14347 -0.00500001 3.86724e-60 0 0
288.823 4.1449 -0.00500001 3.89402e-60 0 0
288.923 4.14634 -0.00500001 3.92098e-60 0 0
289.023 4.14777 -0.00500001 3.94812e-60 0 0
289.123 4.14921 -0.00500001 3.97543e-60 0 0
289.223 4.15064 -0.00500001 4.00293e-60 0 0
289.323 4.15208 -0.00500001 4.0306e-60 0 0
289.423 4.15351 -0.00500001 4.05846e-60 0 0
289.523 4.15495 -0.00500001 4.0865e-60 0 0
289.623 4.15638 -0.00500001 4.11473e-60 0 0
289.723 4.15782 -0.00500001 4.14314e-60 0 0
289.823 4.15925 -0.00500001 4.17173e-60 0 0
289.923 4.16069 -0.00500001 4.20052e-60 0 0
290.023 4.16212 -0.00500001 4.22949e-60 0 0
290.123 4.16356 -0.00500001 4.25865e-60 0 0
290.223 4.16499 -0.00500001 4.288e-60 0 0
290.323 4.16642 -0.00500001 4.31755e-60 0 0
290.423 4.16786 -0.00500001 4.34729e-60 0 0
290.523 4.16929 -0.00500001 4.37722e-60 0 0
290.623 4.17073 -0.00500001 4.40735e-60 0 0
290.723 4.17216 -0.00500001 4.43767e-60 0 0
290.823 4.1736 -0.00500001 4.4682e-60 0 0
290.923 4.17503 -0.00500001 4.49892e-60 0 0
291.023 4.17647 -0.00500001 4.52984e-60 0 0
291.123 4.1779 -0.00500001 4.56097e-60 0 0
291.223 4.17934 -0.00500001 4.5923e-60 0 0
291.323 4.18077 -0.00500001 4.62383e-60 0 0
291.423 4.18221 -0.00500001 4.65557e-60 0 0
291.523 4.18364 -0.00500001 4.68751e-60 0 0
291.623 4.18508 -0.00500001 4.71967e-60 0 0
291.723 4.18651 -0.00500001 4.75203e-60 0 0
291.823 4.18795 -0.00500001 4.7846e-60 0 0
291.923 4.18938 -0.00500001 4.81739e-60 0 0
292.023 4.19082 -0.00500001 4.85039e-60 0 0
292.123 4.19225 -0.00500001 4.8836e-60 0 0
292.223 4.19369 -0.00500001 4.91703e-60 0 0
292.323 4.19512 -0.00500001 4.95068e-60 0 0
292.423 4.19656 -0.00500001 4.98455e-60 0 0
292.523 4.19799 -0.00500001 5.01863e-60 0 0
292.623 4.19943 -0.00500001 5.05294e-60 0 0
292.723 4.20086 -0.00500001 5.08747e-60 0 0
292.823 4.2023 -0.00500001 5.12222e-60 0 0
292.923 4.20373 -0.00500001 5.1572e-60 0 0
293.023 4.20517 -0.00500001 5.19241e-60 0 0
293.123 4.2066 -0.00500001 5.22784e-60 0 0
293.223 4.20804 -0.00500001 5.26351e-60 0 0
293.323 4.20947 -0.00500001 5.2994e-60 0 0
293.423 4.21091 -0.00500001 5.33553e-60 0 0
293.523 4.21234 -0.00500001 5.37189e-60 0 0
293.623 4.21378 -0.00500001 5.40849e-60 0 0
293.723 4.21521 -0.00500001 5.44532e-60 0 0
293.823 4.21665 -0.00500001 5.48239e-60 0 0
293.923 4.21808 -0.00500001 5.51971e-60 0 0
294.023 4.21952 -0.00500001 5.55726e-60 0 0
294.122 4.22095 -0.00500001 5.59505e-60 0 0
294.222 4.22238 -0.00500001 5.63309e-60 0 0
294.322 4.22382 -0.00500001 5.67138e-60 0 0
294.422 4.22525 -0.00500001 5.70991e-60 0 0
294.522 4.22669 -0.00500001 5.74869e-60 0 0
294.622 4.22812 -0.00500001 5.78772e-60 0 0
294.722 4.22956 -0.00500001 5.827e-60 0 0
294.822 4.23099 -0.00500001 5.86654e-60 0 0
294.922 4.23243 -0.00500001 5.90633e-60 0 0
295.022 4.23386 -0.00500001 5.94638e-60 0 0
295.122 4.2353 -0.00500001 5.98668e-60 0 0
295.222 4.23673 -0.00500001 6.02725e-60 0 0
295.322 4.23817 -0.00500001 6.06807e-60 0 0
295.422 4.2396 -0.00500001 6.10916e-60 0 0
295.522 4.24104 -0.00500001 6.15051e-60 0 0
295.622 4.24247 -0.00500001 6.19213e-60 0 0
295.722 4.24391 -0.00500001 6.23401e-60 0 0
295.822 4.24534 -0.00500001 6.27617e-60 0 0
295.922 4.24678 -0.00500001 6.31859e-60 0 0
296.022 4.24821 -0.00500001 6.36129e-60 0 0
296.122 4.24965 -0.00500001 6.40426e-60 0 0
296.222 4.25108 -0.00500001 6.44751e-60 0 0
296.322 4.25252 -0.00500001 6.49103e-60 0 0
296.422 4.25395 -0.00500001 6.53484e-60 0 0
296.522 4.25539 -0.00500001 6.57892e-60 0 0
296.622 4.25682 -0.00500001 6.62329e-60 0 0
296.722 4.25826 -0.00500001 6.66794e-60 0 0
296.822 4.25969 -0.00500001 6.71288e-60 0 0
296.922 4.26113 -0.00500001 6.7581e-60 0 0
297.022 4.26256 -0.00500001 6.80361e-60 0 0
297.122 4.264 -0.00500001 6.84942e-60 0 0
297.222 4.26543 -0.00500001 6.89551e-60 0 0
297.322 4.26687 -0.00500001 6.94191e-60 0 0
297.422 4.2683 -0.00500001 6.9886e-60 0 0
297.522 4.26974 -0.00500001 7.03558e-60 0 0
297.622 4.27117 -0.00500001 7.08287e-60 0 0
297.722 4.27261 -0.00500001 7.13046e-60 0 0
297.822 4.27404 -0.00500001 7.17835e-60 0 0
297.922 4.27547 -0.00500001 7.22655e-60 0 0
298.022 4.27691 -0.00500001 7.27505e-60 0 0
298.122 4.27834 -0.00500001 7.32387e-60 0 0
298.222 4.27978 -0.00500001 7.37299e-60 0 0
298.322 4.28121 -0.00500001 7.42243e-60 0 0
298.422 4.28265 -0.00500001 7.47218e-60 0 0
298.522 4.28408 -0.00500001 7.52225e-60 0 0
298.622 4.28552 -0.00500001 7.57264e-60 0 0
298.722 4.28695 -0.00500001 7.62335e-60 0 0
298.822 4.28839 -0.00500001 7.67438e-60 0 0
298.922 4.28982 -0.00500001 7.72574e-60 0 0
299.022 4.29126 -0.00500001 7.77742e-60 0 0
299.122 4.29269 -0.00500001 7.82943e-60 0 0
299.222 4.29413 -0.00500001 7.88177e-60 0 0
299.322 4.29556 -0.00500001 7.93444e-60 0 0
299.422 4.297 -0.00500001 7.98745e-60 0 0
299.522 4.29843 -0.00500001 8.04079e-60 0 0
299.622 4.29987 -0.00500001 8.09448e-60 0 0
299.722 4.3013 -0.00500001 8.1485e-60 0 0
299.822 4.30274 -0.00500001 8.20286e-60 0 0
299.922 4.30417 -0.00500001 8.25757e-60 0 0
300.022 4.30561 -0.00500001 8.31263e-60 0 0
300.122 4.30704 -0.00500001 8.36803e-60 0 0
300.222 4.30848 -0.00500001 8.42379e-60 0 0
300.322 4.30991 -0.00500001 8.47989e-60 0 0
300.422 4.31135 -0.00500001 8.53636e-60 0 0
300.522 4.31278 -0.00500001 8.59318e-60 0 0
300.622 4.31422 -0.00500001 8.65036e-60 0 0
300.722 4.31565 -0.00500001 8.7079e-60 0 0
300.822 4.31709 -0.00500001 8.7658e-60 0 0
300.922 4.31852 -0.00500001 8.82407e-60 0 0
301.022 4.31996 -0.00500001 8.88271e-60 0 0
301.122 4.32139 -0.00500001 8.94171e-60 0 0
301.222 4.32283 -0.00500001 9.00109e-60 0 0
301.322 4.32426 -0.00500001 9.06085e-60 0 0
301.422 4.3257 -0.00500001 9.12098e-60 0 0
301.522 4.32713 -0.00500001 9.18149e-60 0 0
301.622 4.32856 -0.00500001 9.24238e-60 0 0
301.722 4.33 -0.00500001 9.30365e-60 0 0
301.822 4.33143 -0.00500001 9.36531e-60 0 0
301.922 4.33287 -0.00500001 9.42736e-60 0 0
302.022 4.3343 -0.00500001 9.4898e-60 0 0
302.122 4.33574 -0.00500001 9.55263e-60 0 0
302.222 4.33717 -0.00500001 9.61586e-60 0 0
302.322 4.33861 -0.00500001 9.67948e-60 0 0
302.422 4.34004 -0.00500001 9.74351e-60 0 0
302.522 4.34148 -0.00500001 9.80793e-60 0 0
302.622 4.34291 -0.00500001 9.87276e-60 0 0
302.722 4.34435 -0.00500001 9.938e-60 0 0
302.822 4.34578 -0.00500001 1.00036e-59 0 0
302.922 4.34722 -0.00500001 1.00697e-59 0 0
303.022 4.34865 -0.00500001 1.01362e-59 0 0
303.122 4.35009 -0.00500001 1.02031e-59 0 0
303.222 4.35152 -0.00500001 1.02704e-59 0 0
303.321 4.35296 -0.00500001 1.03381e-59 0 0
303.421 4.35439 -0.00500001 1.04063e-59 0 0
303.521 4.35583 -0.00500001 1.04748e-59 0 0
303.621 4.35726 -0.00500001 1.05439e-59 0 0
303.721 4.3587 -0.00500001 1.06133e-59 0 0
303.821 4.36013 -0.00500001 1.06832e-59 0 0
303.921 4.36157 -0.00500001 1.07535e-59 0 0
304.021 4.363 -0.00500001 1.08242e-59 0 0
304.121 4.36444 -0.00500001 1.08954e-59 0 0
304.221 4.36587 -0.00500001 1.09671e-59 0 0
304.321 4.36731 -0.00500001 1.10392e-59 0 0
304.421 4.36874 -0.00500001 1.11117e-59 0 0
304.521 4.37018 -0.00500001 1.11847e-59 0 0
304.621 4.37161 -0.00500001 1.12581e-59 0 0
304.721 4.37305 -0.00500001 1.1332e-59 0 0
304.821 4.37448 -0.00500001 1.14064e-59 0 0
304.921 4.37592 -0.00500001 1.14812e-59 0 0
305.021 4.37735 -0.00500001 1.15565e-59 0 0
305.121 4.37879 -0.00500001 1.16323e-59 0 0
305.221 4.38022 -0.00500001 1.17085e-59 0 0
305.321 4.38165 -0.00500001 1.17852e-59 0 0
305.421 4.38309 -0.00500001 1.18624e-59 0 0
305.521 4.38452 -0.00500001 1.19401e-59 0 0
305.621 4.38596 -0.00500001 1.20182e-59 0 0
305.721 4.38739 -0.00500001 1.20969e-59 0 0
305.821 4.38883 -0.00500001 1.2176e-59 0 0
305.921 4.39026 -0.00500001 1.22556e-59 0 0
306.021 4.3917 -0.00500001 1.23357e-59 0 0
306.121 4.39313 -0.00500001 1.24163e-59 0 0
306.221 4.39457 -0.00500001 1.24974e-59 0 0
306.321 4.396 -0.00500001 1.2579e-59 0 0
306.421 4.39744 -0.00500001 1.26611e-59 0 0
306.521 4.39887 -0.00500001 1.27438e-59 0 0
306.621 4.40031 -0.00500001 1.28269e-59 0 0
306.721 4.40174 -0.00500001 1.29106e-59 0 0
306.821 4.40318 -0.00500001 1.29947e-59 0 0
306.921 4.40461 -0.00500001 1.30794e-59 0 0
307.021 4.40605 -0.00500001 1.31646e-59 0 0
307.121 4.40748 -0.00500001 1.32504e-59 0 0
307.221 4.40892 -0.00500001 1.33367e-59 0 0
307.321 4.41035 -0.00500001 1.34235e-59 0 0
307.421 4.41179 -0.00500001 1.35108e-59 0 0
307.521 4.41322 -0.00500001 1.35987e-59 0 0
307.621 4.41466 -0.00500001 1.36871e-59 0 0
307.721 4.41609 -0.00500001 1.37761e-59 0 0
307.821 4.41753 -0.00500001 1.38656e-59 0 0
307.921 4.41896 -0.00500001 1.39557e-59 0 0
308.021 4.4204 -0.00500001 1.40463e-59 0 0
308.121 4.42183 -0.00500001 1.41375e-59 0 0
308.221 4.42327 -0.00500001 1.42293e-59 0 0
308.321 4.4247 -0.00500001 1.43216e-59 0 0
308.421 4.42614 -0.00500001 1.44145e-59 0 0
308.521 4.42757 -0.00500001 1.45079e-59 0 0
308.621 4.42901 -0.00500001 1.46019e-59 0 0
308.721 4.43044 -0.00500001 1.46966e-59 0 0
308.821 4.43187 -0.00500001 1.47917e-59 0 0
308.921 4.43331 -0.00500001 1.48875e-59 0 0
309.021 4.43474 -0.00500001 1.49839e-59 0 0
309.121 4.43618 -0.00500001 1.50809e-59 0 0
309.221 4.43761 -0.00500001 1.51784e-59 0 0
309.321 4.43905 -0.00500001 1.52766e-59 0 0
309.421 4.44048 -0.00500001 1.53753e-59 0 0
309.521 4.44192 -0.00500001 1.54747e-59 0 0
309.621 4.44335 -0.00500001 1.55747e-59 0 0
309.721 4.44479 -0.00500001 1.56752e-59 0 0
309.821 4.44622 -0.00500001 1.57765e-59 0 0
309.921 4.44766 -0.00500001 1.58783e-59 0 0
310.021 4.44909 -0.00500001 1.59807e-59 0 0
310.121 4.45053 -0.00500001 1.60838e-59 0 0
310.221 4.45196 -0.00500001 1.61875e-59 0 0
310.321 4.4534 -0.00500001 1.62919e-59 0 0
310.421 4.45483 -0.00500001 1.63968e-59 0 0
310.521 4.45627 -0.00500001 1.65025e-59 0 0
310.621 4.4577 -0.00500001 1.66087e-59 0 0
310.721 4.45914 -0.00500001 1.67157e-59 0 0
310.821 4.46057 -0.00500001 1.68232e-59 0 0
310.921 4.46201 -0.00500001 1.69315e-59 0 0
311.021 4.46344 -0.00500001 1.70404e-59 0 0
311.121 4.46488 -0.00500001 1.71499e-59 0 0
311.221 4.46631 -0.00500001 1.72601e-59 0 0
311.321 4.46775 -0.00500001 1.7371e-59 0 0
311.421 4.46918 -0.00500001 1.74826e-59 0 0
311.521 4.47062 -0.00500001 1.75949e-59 0 0
311.621 4.47205 -0.00500001 1.77078e-59 0 0
311.721 4.47349 -0.00500001 1.78215e-59 0 0
311.821 4.47492 -0.00500001 1.79358e-59 0 0
311.921 4.47636 -0.00500001 1.80508e-59 0 0
312.021 4.47779 -0.00500001 1.81665e-59 0 0
312.121 4.47923 -0.00500001 1.82829e-59 0 0
